mutated features,condition,odd ratio,p value
fur-KO,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
fur-KO,hexamethylenediamine,0.0,1.0
fur-KO,hexanoic acid,0.0,1.0
fur-KO,isobutanol(8g/L),0.0,1.0
fur-KO,isobutyric acid,0.0,1.0
fur-KO,m-tartrate,2.4894198825918235,0.08251359155517801
fur-KO,monomethyl succinate,0.0,1.0
fur-KO,n-butanol,0.0,1.0
fur-KO,none,0.0,1.0
fur-KO,octanoic acid,0.0,1.0
fur-KO,pBGT,0.0,1.0
fur-KO,propanediol,0.0,1.0
fur-KO,putrescine,1.3705293092846895,0.521428091538582
fur-KO,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
fur-KO,trimethoprim,0.0,1.0
fur-KO,xylose(4),0.0,1.0
fur-KO,Δgnd glucose M9 pre-evolved,21.935834358343584,0.005383661147244514
fur-KO,Δpgi,0.0,1.0
fur-KO,Δpgi glucose M9 pre-evolved,7.396508512660962,2.386021407112952e-05
fur-KO,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
fur-KO,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
fur-KO,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
fur-KO,ΔtpiA,0.0,1.0
fur-KO,ΔtpiA glucose M9 pre-evolved,0.0,1.0
gadWX-KO,(NH4)2SO4(1),0.0,1.0
gadWX-KO,(NH4)2SO4(1) MgSO4,0.0,1.0
gadWX-KO,(NH4)2SO4(2),0.0,1.0
gadWX-KO,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
gadWX-KO,2 3-butanediol,0.0,1.0
gadWX-KO,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
gadWX-KO,30 celsius,0.0,1.0
gadWX-KO,37 celsius,1.0097622617373718,0.5696746092777427
gadWX-KO,42 celsius,0.0,1.0
gadWX-KO,511145,1.0,0.5768779077785433
gadWX-KO,B. melitensis pgi,0.0,1.0
gadWX-KO,C13H10N2O(0.168184),0.0,1.0
gadWX-KO,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),0.0,1.0
gadWX-KO,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),0.0,1.0
gadWX-KO,CaCl2(0.1),10.25654475341908,0.0008876484866483487
gadWX-KO,CaCl2(0.1mM),0.0,1.0
gadWX-KO,D-2-deoxyribose,0.0,1.0
gadWX-KO,D-arabinose,0.0,1.0
gadWX-KO,D-lyxose,0.0,1.0
gadWX-KO,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
gadWX-KO,GMOS,0.0,1.0
gadWX-KO,H. sapien pgi,0.0,1.0
gadWX-KO,H. sapien tpiA,0.0,1.0
gadWX-KO,JCL260,0.0,1.0
gadWX-KO,K2HPO4(5.3) KH2PO4(2),0.0,1.0
gadWX-KO,KH2PO4(13.6),0.0,1.0
gadWX-KO,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
gadWX-KO,KH2PO4(3) Na2HPO4(6.8),10.346717885530671,0.0008597175348766174
gadWX-KO,LB,0.0,1.0
gadWX-KO,M63,0.0,1.0
gadWX-KO,M9,10.25654475341908,0.0008876484866483487
gadWX-KO,MS57,0.0,1.0
gadWX-KO,MgSO4(0.24),10.346717885530671,0.0008597175348766174
gadWX-KO,MgSO4(1mM),0.0,1.0
gadWX-KO,NH4Cl(1),1.0374943280873117,0.5495696068022166
gadWX-KO,NaCl(0.5g/L) trace elements,0.5100562609844113,0.8990878902424809
gadWX-KO,P. aerophilum pgi,0.0,1.0
gadWX-KO,P. aerophilum tpiA,0.0,1.0
gadWX-KO,PQ(0.8mM),0.0,1.0
gadWX-KO,U-13C glucose(2),0.0,1.0
gadWX-KO,V. cholerae pgi,0.0,1.0
gadWX-KO,V. cholerae tpiA,0.0,1.0
gadWX-KO,WT,15.118640489761452,0.00021050448019567972
gadWX-KO,acetate(4),0.0,1.0
gadWX-KO,adipic acid,0.0,1.0
gadWX-KO,bla-TEM-1,0.0,1.0
gadWX-KO,ceftazidime,0.0,1.0
gadWX-KO,chloramphenicol,0.0,1.0
gadWX-KO,chloramphenicol(25),0.0,1.0
gadWX-KO,coumaric acid,0.0,1.0
gadWX-KO,doxycycline,0.0,1.0
gadWX-KO,ethylene glycol(30mM),0.0,1.0
gadWX-KO,gentamycin(0.03),54.06163270408801,0.0007249128370221712
gadWX-KO,glucose(1),0.0,1.0
gadWX-KO,glucose(2),0.5341428830924475,0.8848377692011941
gadWX-KO,glucose(3),0.0,1.0
gadWX-KO,glucose(4),5.8780687397708675,0.1598636970841803
gadWX-KO,glucose(4) or acetate(4),0.0,1.0
gadWX-KO,glucose(4) or glycerol(2.5),0.0,1.0
gadWX-KO,glucose(4) or xylose(4),63.76156793398173,0.016043917112452958
gadWX-KO,glucose-evolved BOP1000,0.0,1.0
gadWX-KO,glutaric acid,0.0,1.0
gadWX-KO,glycerol(2.5),0.0,1.0
gadWX-KO,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
gadWX-KO,hexamethylenediamine,0.0,1.0
gadWX-KO,hexanoic acid,0.0,1.0
gadWX-KO,isobutanol(8g/L),0.0,1.0
gadWX-KO,isobutyric acid,0.0,1.0
gadWX-KO,m-tartrate,0.0,1.0
gadWX-KO,monomethyl succinate,0.0,1.0
gadWX-KO,n-butanol,0.0,1.0
gadWX-KO,none,0.0,1.0
gadWX-KO,octanoic acid,0.0,1.0
gadWX-KO,pBGT,0.0,1.0
gadWX-KO,propanediol,0.0,1.0
gadWX-KO,putrescine,0.0,1.0
gadWX-KO,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
gadWX-KO,trimethoprim,0.0,1.0
gadWX-KO,xylose(4),0.0,1.0
gadWX-KO,Δgnd glucose M9 pre-evolved,0.0,1.0
gadWX-KO,Δpgi,0.0,1.0
gadWX-KO,Δpgi glucose M9 pre-evolved,0.0,1.0
gadWX-KO,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
gadWX-KO,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
gadWX-KO,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
gadWX-KO,ΔtpiA,0.0,1.0
gadWX-KO,ΔtpiA glucose M9 pre-evolved,0.0,1.0
insertion,(NH4)2SO4(1),0.0,1.0
insertion,(NH4)2SO4(1) MgSO4,0.0,1.0
insertion,(NH4)2SO4(2),0.0,1.0
insertion,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
insertion,2 3-butanediol,0.0,1.0
insertion,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
insertion,30 celsius,0.0,1.0
insertion,37 celsius,1.0010439147989731,0.5034274267863842
insertion,42 celsius,2.7240014689866525,0.17027272963644643
insertion,511145,1.0,0.5096881570890442
insertion,B. melitensis pgi,0.0,1.0
insertion,C13H10N2O(0.168184),0.0,1.0
insertion,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),0.0,1.0
insertion,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),0.0,1.0
insertion,CaCl2(0.1),0.3950530856923412,0.9998966270701634
insertion,CaCl2(0.1mM),1.1243328070844467,0.045466985428958814
insertion,D-2-deoxyribose,1.0921308920919361,0.5188632075511176
insertion,D-arabinose,0.0,1.0
insertion,D-lyxose,0.0,1.0
insertion,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
insertion,GMOS,0.0,1.0
insertion,H. sapien pgi,0.0,1.0
insertion,H. sapien tpiA,0.0,1.0
insertion,JCL260,0.0,1.0
insertion,K2HPO4(5.3) KH2PO4(2),0.0,1.0
insertion,KH2PO4(13.6),0.0,1.0
insertion,KH2PO4(3) Na2HPO4(6.78),1.1243328070844467,0.045466985428958814
insertion,KH2PO4(3) Na2HPO4(6.8),0.3985317585130298,0.9998789972733296
insertion,LB,0.0,1.0
insertion,M63,1.1232374211544338,0.04682508145407198
insertion,M9,0.3950530856923412,0.9998966270701634
insertion,MS57,1.1243328070844467,0.045466985428958814
insertion,MgSO4(0.24),0.3985317585130298,0.9998789972733296
insertion,MgSO4(1mM),1.1243328070844467,0.045466985428958814
insertion,NH4Cl(1),1.037722248918789,0.296540061361565
insertion,NaCl(0.5g/L) trace elements,1.077327345987401,0.13700845553411775
insertion,P. aerophilum pgi,0.0,1.0
insertion,P. aerophilum tpiA,1.145906748470623,0.4266086834473377
insertion,PQ(0.8mM),0.0,1.0
insertion,U-13C glucose(2),0.0,1.0
insertion,V. cholerae pgi,0.0,1.0
insertion,V. cholerae tpiA,0.0,1.0
insertion,WT,0.26376176953840624,0.9999578947350795
insertion,acetate(4),0.0,1.0
insertion,adipic acid,0.0,1.0
insertion,bla-TEM-1,0.0,1.0
insertion,ceftazidime,0.0,1.0
insertion,chloramphenicol,0.0,1.0
insertion,chloramphenicol(25),0.0,1.0
insertion,coumaric acid,0.0,1.0
insertion,doxycycline,0.0,1.0
insertion,ethylene glycol(30mM),0.0,1.0
insertion,gentamycin(0.03),0.0,1.0
insertion,glucose(1),0.0,1.0
insertion,glucose(2),1.07478360906172,0.14979725231651486
insertion,glucose(3),0.0,1.0
insertion,glucose(4),0.7142994682227788,0.868567615759653
insertion,glucose(4) or acetate(4),0.0,1.0
insertion,glucose(4) or glycerol(2.5),0.0,1.0
insertion,glucose(4) or xylose(4),0.0,1.0
insertion,glucose-evolved BOP1000,0.0,1.0
insertion,glutaric acid,0.0,1.0
insertion,glycerol(2.5),0.0,1.0
insertion,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
insertion,hexamethylenediamine,0.0,1.0
insertion,hexanoic acid,0.0,1.0
insertion,isobutanol(8g/L),0.0,1.0
insertion,isobutyric acid,0.0,1.0
insertion,m-tartrate,0.0,1.0
insertion,monomethyl succinate,0.0,1.0
insertion,n-butanol,0.0,1.0
insertion,none,0.0,1.0
insertion,octanoic acid,0.0,1.0
insertion,pBGT,0.0,1.0
insertion,propanediol,0.0,1.0
insertion,putrescine,0.0,1.0
insertion,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
insertion,trimethoprim,0.0,1.0
insertion,xylose(4),0.0,1.0
insertion,Δgnd glucose M9 pre-evolved,0.0,1.0
insertion,Δpgi,0.0,1.0
insertion,Δpgi glucose M9 pre-evolved,0.0,1.0
insertion,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
insertion,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
insertion,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
insertion,ΔtpiA,0.0,1.0
insertion,ΔtpiA glucose M9 pre-evolved,0.0,1.0
iron-related,(NH4)2SO4(1),0.0,1.0
iron-related,(NH4)2SO4(1) MgSO4,0.0,1.0
iron-related,(NH4)2SO4(2),0.0,1.0
iron-related,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
iron-related,2 3-butanediol,1.6873615061840928,0.4502190385404062
iron-related,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
iron-related,30 celsius,0.0,1.0
iron-related,37 celsius,1.0098381532455467,0.441256026124901
iron-related,42 celsius,0.0,1.0
iron-related,511145,1.0,0.5085045084842863
iron-related,B. melitensis pgi,0.0,1.0
iron-related,C13H10N2O(0.168184),0.0,1.0
iron-related,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),0.0,1.0
iron-related,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),0.0,1.0
iron-related,CaCl2(0.1),0.5799504739111949,0.9974016602006183
iron-related,CaCl2(0.1mM),1.0908081709026358,0.07820191699618159
iron-related,D-2-deoxyribose,0.0,1.0
iron-related,D-arabinose,0.0,1.0
iron-related,D-lyxose,0.0,1.0
iron-related,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
iron-related,GMOS,0.0,1.0
iron-related,H. sapien pgi,0.0,1.0
iron-related,H. sapien tpiA,0.0,1.0
iron-related,JCL260,0.9061197867193536,0.6479964466391603
iron-related,K2HPO4(5.3) KH2PO4(2),0.0,1.0
iron-related,KH2PO4(13.6),0.0,1.0
iron-related,KH2PO4(3) Na2HPO4(6.78),1.0908081709026358,0.07820191699618159
iron-related,KH2PO4(3) Na2HPO4(6.8),0.5850684021047527,0.9969881468128374
iron-related,LB,0.15443992661023895,0.9999999995604706
iron-related,M63,1.0897435475373831,0.08056334608142546
iron-related,M9,0.5799504739111949,0.9974016602006183
iron-related,MS57,1.0908081709026358,0.07820191699618159
iron-related,MgSO4(0.24),0.5850684021047527,0.9969881468128374
iron-related,MgSO4(1mM),1.0908081709026358,0.07820191699618159
iron-related,NH4Cl(1),1.030858497399772,0.30827295579476444
iron-related,NaCl(0.5g/L) trace elements,1.0272815660207364,0.33234577217145783
iron-related,P. aerophilum pgi,0.0,1.0
iron-related,P. aerophilum tpiA,0.1451233623737143,0.9989580921729958
iron-related,PQ(0.8mM),12.825918184532696,0.08190614017646217
iron-related,U-13C glucose(2),0.0,1.0
iron-related,V. cholerae pgi,24.062630714072302,0.00040889974903684427
iron-related,V. cholerae tpiA,0.0,1.0
iron-related,WT,0.6094231244720824,0.9846362505177703
iron-related,acetate(4),0.0,1.0
iron-related,adipic acid,0.0,1.0
iron-related,bla-TEM-1,0.0,1.0
iron-related,ceftazidime,0.0,1.0
iron-related,chloramphenicol,0.0,1.0
iron-related,chloramphenicol(25),0.0,1.0
iron-related,coumaric acid,0.0,1.0
iron-related,doxycycline,0.0,1.0
iron-related,ethylene glycol(30mM),0.0,1.0
iron-related,gentamycin(0.03),1.846463977143644,0.11304688988307866
iron-related,glucose(1),0.0,1.0
iron-related,glucose(2),1.091169884154138,0.07355507593229992
iron-related,glucose(3),0.8114309695567352,0.7058765830693629
iron-related,glucose(4),0.4092583732057416,0.9963565347554563
iron-related,glucose(4) or acetate(4),0.0,1.0
iron-related,glucose(4) or glycerol(2.5),0.0,1.0
iron-related,glucose(4) or xylose(4),1.4826451474782634,0.3927731526484983
iron-related,glucose-evolved BOP1000,12.825918184532696,0.08190614017646217
iron-related,glutaric acid,1.5638741815904273,0.4752616697892029
iron-related,glycerol(2.5),0.0,1.0
iron-related,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
iron-related,hexamethylenediamine,1.1347648353622928,0.5875899134065808
iron-related,hexanoic acid,0.0,1.0
iron-related,isobutanol(8g/L),0.9061197867193536,0.6479964466391603
iron-related,isobutyric acid,0.5597982060733765,0.8325806998045623
iron-related,m-tartrate,0.0,1.0
iron-related,monomethyl succinate,0.0,1.0
iron-related,n-butanol,0.0,1.0
iron-related,none,0.0,1.0
iron-related,octanoic acid,0.0,1.0
iron-related,pBGT,0.0,1.0
iron-related,propanediol,0.0,1.0
iron-related,putrescine,2.00379777545536,0.39649250792512103
iron-related,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
iron-related,trimethoprim,0.0,1.0
iron-related,xylose(4),0.0,1.0
iron-related,Δgnd glucose M9 pre-evolved,0.0,1.0
iron-related,Δpgi,1.3357656514382403,0.5293490826134104
iron-related,Δpgi glucose M9 pre-evolved,0.0,1.0
iron-related,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
iron-related,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
iron-related,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
iron-related,ΔtpiA,0.0,1.0
iron-related,ΔtpiA glucose M9 pre-evolved,0.0,1.0
lipopolysaccharide,(NH4)2SO4(1),0.0,1.0
lipopolysaccharide,(NH4)2SO4(1) MgSO4,0.0,1.0
lipopolysaccharide,(NH4)2SO4(2),8.77981868348443,1.4764655978520143e-05
lipopolysaccharide,(NH4)2SO4(2) MgSO4(0.12),8.77981868348443,1.4764655978520143e-05
lipopolysaccharide,2 3-butanediol,0.360802278201907,0.93658213974425
lipopolysaccharide,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
lipopolysaccharide,30 celsius,0.0,1.0
lipopolysaccharide,37 celsius,1.0024876744150828,0.46824105677973354
lipopolysaccharide,42 celsius,2.3856196080671883,0.01315837038635305
lipopolysaccharide,511145,1.0,0.5041253045913846
lipopolysaccharide,B. melitensis pgi,10.239305361139097,5.1144760818924494e-14
lipopolysaccharide,C13H10N2O(0.168184),7.480593682274907,0.011841966983385143
lipopolysaccharide,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),7.836372847011145,0.037793676415433575
lipopolysaccharide,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),11.755331225548602,0.004337198376263521
lipopolysaccharide,CaCl2(0.1),1.0943844095229112,0.12915650184536415
lipopolysaccharide,CaCl2(0.1mM),1.0118220137443703,0.3482875374322188
lipopolysaccharide,D-2-deoxyribose,0.48191094150889185,0.9924345290302516
lipopolysaccharide,D-arabinose,1.5235989814754014,0.49363698409835455
lipopolysaccharide,D-lyxose,19.60090107002065,3.608036356450371e-09
lipopolysaccharide,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
lipopolysaccharide,GMOS,0.0,1.0
lipopolysaccharide,H. sapien pgi,9.498001243221662,2.5301263765018963e-06
lipopolysaccharide,H. sapien tpiA,0.0,1.0
lipopolysaccharide,JCL260,0.9972404730617609,0.5477450654472519
lipopolysaccharide,K2HPO4(5.3) KH2PO4(2),0.0,1.0
lipopolysaccharide,KH2PO4(13.6),8.77981868348443,1.4764655978520143e-05
lipopolysaccharide,KH2PO4(3) Na2HPO4(6.78),1.0118220137443703,0.3482875374322188
lipopolysaccharide,KH2PO4(3) Na2HPO4(6.8),1.1043840486689458,0.10653717324268254
lipopolysaccharide,LB,0.2062423910800326,0.9999999989235294
lipopolysaccharide,M63,1.0177426399105678,0.277562446236719
lipopolysaccharide,M9,1.0943844095229112,0.12915650184536415
lipopolysaccharide,MS57,1.0118220137443703,0.3482875374322188
lipopolysaccharide,MgSO4(0.24),1.1043840486689458,0.10653717324268254
lipopolysaccharide,MgSO4(1mM),1.0118220137443703,0.3482875374322188
lipopolysaccharide,NH4Cl(1),1.0232076280411142,0.20713676544933599
lipopolysaccharide,NaCl(0.5g/L) trace elements,1.0431757710981904,0.06714296270582223
lipopolysaccharide,P. aerophilum pgi,24.524475031709493,1.5423194756429202e-22
lipopolysaccharide,P. aerophilum tpiA,0.15589692950465867,0.9999999968389728
lipopolysaccharide,PQ(0.8mM),0.0,1.0
lipopolysaccharide,U-13C glucose(2),10.780842555827771,6.841921192412816e-08
lipopolysaccharide,V. cholerae pgi,7.314768597574324,0.0038830247465181903
lipopolysaccharide,V. cholerae tpiA,1.4434061053875742,0.5114522930563643
lipopolysaccharide,WT,1.0824708221236246,0.21031467331151665
lipopolysaccharide,acetate(4),1.0969728806881607,0.6059274174869935
lipopolysaccharide,adipic acid,0.5273567131535482,0.8501794098887034
lipopolysaccharide,bla-TEM-1,0.14581712103028516,0.998852937746237
lipopolysaccharide,ceftazidime,0.08707936138057122,0.999999994579341
lipopolysaccharide,chloramphenicol,0.0,1.0
lipopolysaccharide,chloramphenicol(25),0.0,1.0
lipopolysaccharide,coumaric acid,0.0,1.0
lipopolysaccharide,doxycycline,0.0,1.0
lipopolysaccharide,ethylene glycol(30mM),0.0,1.0
lipopolysaccharide,gentamycin(0.03),0.8694351792042597,0.726974787193368
lipopolysaccharide,glucose(1),0.0,1.0
lipopolysaccharide,glucose(2),0.98832967851791,0.6613659124123432
lipopolysaccharide,glucose(3),1.646213515645543,0.03413449677334986
lipopolysaccharide,glucose(4),1.267422639666309,0.023156909778893717
lipopolysaccharide,glucose(4) or acetate(4),8.232947824944144,1.9856132104452765e-07
lipopolysaccharide,glucose(4) or glycerol(2.5),4.114237866946871,0.04560693451083748
lipopolysaccharide,glucose(4) or xylose(4),1.142739057128468,0.41929655999787424
lipopolysaccharide,glucose-evolved BOP1000,0.0,1.0
lipopolysaccharide,glutaric acid,0.0,1.0
lipopolysaccharide,glycerol(2.5),0.0,1.0
lipopolysaccharide,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
lipopolysaccharide,hexamethylenediamine,0.9972415604886379,0.5721693809651731
lipopolysaccharide,hexanoic acid,0.0,1.0
lipopolysaccharide,isobutanol(8g/L),0.9972404730617609,0.5477450654472519
lipopolysaccharide,isobutyric acid,0.11969836909068855,0.9997360338205254
lipopolysaccharide,m-tartrate,0.9794276331222144,0.580523047378114
lipopolysaccharide,monomethyl succinate,inf,2.896575451371072e-15
lipopolysaccharide,n-butanol,0.0,1.0
lipopolysaccharide,none,8.77981868348443,1.4764655978520143e-05
lipopolysaccharide,octanoic acid,8.228672752347803,0.00955171763962043
lipopolysaccharide,pBGT,0.0,1.0
lipopolysaccharide,propanediol,0.0,1.0
lipopolysaccharide,putrescine,0.8705913501027764,0.6714563122078433
lipopolysaccharide,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
lipopolysaccharide,trimethoprim,0.0,1.0
lipopolysaccharide,xylose(4),0.0,1.0
lipopolysaccharide,Δgnd glucose M9 pre-evolved,0.0,1.0
lipopolysaccharide,Δpgi,0.0,1.0
lipopolysaccharide,Δpgi glucose M9 pre-evolved,0.26881633210116407,0.9750129738469793
lipopolysaccharide,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
lipopolysaccharide,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
lipopolysaccharide,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
lipopolysaccharide,ΔtpiA,0.0,1.0
lipopolysaccharide,ΔtpiA glucose M9 pre-evolved,0.0,1.0
membrane,(NH4)2SO4(1),0.0,1.0
membrane,(NH4)2SO4(1) MgSO4,0.0,1.0
membrane,(NH4)2SO4(2),0.0,1.0
membrane,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
membrane,2 3-butanediol,0.0,1.0
membrane,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
membrane,30 celsius,0.0,1.0
membrane,37 celsius,1.0098130318103613,0.4550785382023118
membrane,42 celsius,0.0,1.0
membrane,511145,1.0,0.5103221395323315
membrane,B. melitensis pgi,0.0,1.0
membrane,C13H10N2O(0.168184),0.0,1.0
membrane,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),0.0,1.0
membrane,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),0.0,1.0
membrane,CaCl2(0.1),0.6150400486628309,0.9829153245998995
membrane,CaCl2(0.1mM),1.082042017321291,0.14805108319143576
membrane,D-2-deoxyribose,1.2430313421047563,0.4351047803714061
membrane,D-arabinose,0.0,1.0
membrane,D-lyxose,0.0,1.0
membrane,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
membrane,GMOS,0.0,1.0
membrane,H. sapien pgi,0.0,1.0
membrane,H. sapien tpiA,0.0,1.0
membrane,JCL260,1.3469407556015986,0.4385899375624278
membrane,K2HPO4(5.3) KH2PO4(2),0.0,1.0
membrane,KH2PO4(13.6),0.0,1.0
membrane,KH2PO4(3) Na2HPO4(6.78),1.082042017321291,0.14805108319143576
membrane,KH2PO4(3) Na2HPO4(6.8),0.6204604633371068,0.9811594745664025
membrane,LB,0.2298505188993621,0.9999999985976766
membrane,M63,1.080988857138809,0.15109769305248832
membrane,M9,0.6150400486628309,0.9829153245998995
membrane,MS57,1.082042017321291,0.14805108319143576
membrane,MgSO4(0.24),0.6204604633371068,0.9811594745664025
membrane,MgSO4(1mM),1.082042017321291,0.14805108319143576
membrane,NH4Cl(1),1.027446094656965,0.3608240133241562
membrane,NaCl(0.5g/L) trace elements,1.0507073013922519,0.2527443172156528
membrane,P. aerophilum pgi,0.0,1.0
membrane,P. aerophilum tpiA,1.3044479900928692,0.31568403776262244
membrane,PQ(0.8mM),0.0,1.0
membrane,U-13C glucose(2),0.0,1.0
membrane,V. cholerae pgi,0.0,1.0
membrane,V. cholerae tpiA,0.0,1.0
membrane,WT,0.5420832098726815,0.9838696882194864
membrane,acetate(4),0.0,1.0
membrane,adipic acid,0.0,1.0
membrane,bla-TEM-1,0.0,1.0
membrane,ceftazidime,0.0,1.0
membrane,chloramphenicol,0.0,1.0
membrane,chloramphenicol(25),0.0,1.0
membrane,coumaric acid,0.0,1.0
membrane,doxycycline,0.0,1.0
membrane,ethylene glycol(30mM),0.0,1.0
membrane,gentamycin(0.03),0.45129434867166407,0.8908664847453489
membrane,glucose(1),0.0,1.0
membrane,glucose(2),1.0618868019292735,0.2117371248304617
membrane,glucose(3),1.2061867228756264,0.49489989044895977
membrane,glucose(4),0.7108657684453458,0.8593289556930176
membrane,glucose(4) or acetate(4),0.0,1.0
membrane,glucose(4) or glycerol(2.5),0.0,1.0
membrane,glucose(4) or xylose(4),0.0,1.0
membrane,glucose-evolved BOP1000,0.0,1.0
membrane,glutaric acid,0.0,1.0
membrane,glycerol(2.5),0.0,1.0
membrane,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
membrane,hexamethylenediamine,1.6865752329913384,0.4494216672674295
membrane,hexanoic acid,0.0,1.0
membrane,isobutanol(8g/L),1.3469407556015986,0.4385899375624278
membrane,isobutyric acid,0.8320159439872726,0.7000692943194944
membrane,m-tartrate,0.0,1.0
membrane,monomethyl succinate,0.0,1.0
membrane,n-butanol,0.0,1.0
membrane,none,0.0,1.0
membrane,octanoic acid,0.0,1.0
membrane,pBGT,0.0,1.0
membrane,propanediol,0.0,1.0
membrane,putrescine,0.0,1.0
membrane,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
membrane,trimethoprim,0.0,1.0
membrane,xylose(4),0.0,1.0
membrane,Δgnd glucose M9 pre-evolved,0.0,1.0
membrane,Δpgi,0.0,1.0
membrane,Δpgi glucose M9 pre-evolved,0.0,1.0
membrane,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
membrane,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
membrane,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
membrane,ΔtpiA,0.0,1.0
membrane,ΔtpiA glucose M9 pre-evolved,0.0,1.0
nitrate-related,(NH4)2SO4(1),0.0,1.0
nitrate-related,(NH4)2SO4(1) MgSO4,0.0,1.0
nitrate-related,(NH4)2SO4(2),0.0,1.0
nitrate-related,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
nitrate-related,2 3-butanediol,2.810586692887578,0.16369374027706501
nitrate-related,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
nitrate-related,30 celsius,0.0,1.0
nitrate-related,37 celsius,1.00985481788192,0.4336181314757207
nitrate-related,42 celsius,0.0,1.0
nitrate-related,511145,1.0,0.5077314841642392
nitrate-related,B. melitensis pgi,0.0,1.0
nitrate-related,C13H10N2O(0.168184),0.0,1.0
nitrate-related,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins(),0.0,1.0
nitrate-related,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins(),0.0,1.0
nitrate-related,CaCl2(0.1),1.1488307428674178,0.18417966963349505
nitrate-related,CaCl2(0.1mM),1.020719789519762,0.3643076909114411
nitrate-related,D-2-deoxyribose,2.5683982061059547,0.005015233435558894
nitrate-related,D-arabinose,0.0,1.0
nitrate-related,D-lyxose,0.0,1.0
nitrate-related,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
nitrate-related,GMOS,0.0,1.0
nitrate-related,H. sapien pgi,0.0,1.0
